,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1964,[111 212],[109 208],[124 233],-0.5,-0.7000000000000001,-0.530662240736228,27.953204206128888
1965,[ 374 4530],[ 359 4544],[ 380 4523],1.0,1.0,1.0,-44.99999999999999
1966,[  40 6497],[  31 6490],[  55 6506],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
1967,[  28 4285],[  12 4301],[  39 4282],2.5,2.5,2.5,-68.19859051364821
1968,[  16 5788],[   8 5784],[  38 5789],-2.5,-2.5,-2.5,68.19859051364821
1969,[ 253 6030],[ 249 6036],[ 259 6009],0.30000000000000004,0.3,0.3,-16.69924423399362
1970,[ 432 3194],[ 434 3195],[ 410 3179],-1.7857142857142858,-1.3461538461538465,-1.751656648322606,60.27846670620014
1971,[136 221],[119 202],[137 225],-0.5,-0.5,-0.5,26.56505117707799
1972,[ 407 2242],[ 390 2257],[ 413 2239],1.7857142857142858,1.3461538461538465,1.446513546645551,-55.343219771441106
1973,[  77 5927],[  62 5941],[  83 5920],1.0,1.0,1.0,-44.99999999999999
1974,[ 422 6196],[ 406 6196],[ 434 6196],inf,inf,100.0,-89.42706130231674
1975,[ 182 2891],[ 167 2906],[ 186 2882],0.3,0.5,0.4365859353213814,-23.585404801252054
1976,[  37 6618],[  15 6638],[  40 6616],2.5,2.5,2.5,-68.19859051364821
1977,[ 419 6156],[ 403 6167],[ 428 6153],2.5,2.5,2.5,-68.19859051364821
1978,[ 382 2442],[ 400 2460],[ 380 2439],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1979,[ 125 3621],[ 142 3604],[ 123 3626],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1980,[ 131 2081],[ 111 2103],[ 131 2080],0.7000000000000001,0.5,0.5065078454121488,-26.862571669670622
1981,[ 325 1400],[ 315 1412],[ 330 1387],0.5,0.30000000000000004,0.39427352022223444,-21.518004648654937
1982,[ 430 3083],[ 406 3088],[ 433 3082],2.5,2.5,2.5,-68.19859051364821
1983,[ 195 7146],[ 195 7146],,-0.4,,-0.4,21.801409486351808
1984,[ 221 2873],[ 228 2866],[ 215 2892],0.5,0.3,0.4336146894645651,-23.44226341455916
1985,[ 159 7492],[ 159 7490],[ 147 7516],0.5,0.7000000000000001,0.5138730814134064,-27.197411454167362
1986,[ 143 4845],[ 142 4842],[ 155 4868],-0.5,-0.5,-0.5,26.56505117707799
1987,[311 608],[293 626],[313 603],0.5,0.5,0.5,-26.56505117707799
1988,[278 190],[287 199],[271 174],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1989,[ 227 6413],[ 232 6420],[ 219 6394],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1990,[261 948],[242 928],[262 952],-0.30000000000000004,-0.5,-0.473994372660047,25.3606885084002
1991,[ 353 6021],[ 355 6019],[ 341 6044],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1992,[ 308 4043],[ 325 4060],[ 307 4036],-0.5,-0.3,-0.3454545454545454,19.057704510128328
1993,[  61 6621],[  69 6615],[  43 6625],2.4999999999999996,2.5,2.5,-68.19859051364821
1994,[ 314 2941],[ 300 2955],[ 319 2932],0.5,0.7000000000000001,0.6315782679021996,-32.27561648500989
1995,[ 413 7730],[ 405 7730],[ 430 7712],2.5000000000000004,inf,3.307792391722019,-73.17907033070516
1996,[ 161 6414],[ 141 6393],[ 161 6416],-0.5,-0.5,-0.5,26.56505117707799
1997,[  32 2024],[  31 2024],[  58 2011],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
1998,[ 128 2525],[ 128 2523],[ 141 2549],-0.5,-0.5,-0.5,26.56505117707799
1999,[ 201 2138],[ 197 2142],[ 208 2115],0.3,0.30000000000000004,0.3,-16.69924423399362
2000,[  21 4224],[  11 4216],[  39 4230],-2.5,-2.5,-2.5,68.19859051364821
2001,[ 160 3304],[ 147 3289],[ 164 3313],-0.5,-0.5,-0.5,26.56505117707799
2002,[  53 2709],[  65 2709],[  38 2714],inf,2.5,5.7940392293420615,-80.20772379383646
2003,[ 345 1406],[ 331 1421],[ 350 1399],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2004,[ 319 5290],[ 318 5290],[ 332 5264],0.5,0.5,0.5,-26.56505117707799
2005,[ 256 2157],[ 253 2161],[ 264 2134],0.3,0.30000000000000004,0.3,-16.69924423399362
2006,[  66 1030],[  59 1024],[  80 1045],-1.0,-1.0,-1.0,44.99999999999999
2007,[ 134 4096],[ 118 4079],[ 136 4102],-0.5,-0.5,-0.5,26.56505117707799
2008,[  24 5800],[   8 5784],[  37 5800],-2.5,-2.5000000000000004,-2.5,68.19859051364821
2009,[  12 6622],[  11 6622],[  40 6616],2.5,2.5,2.5,-68.19859051364821
2010,[173 547],[191 527],[173 550],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
2011,[ 77 478],[ 94 461],[ 73 481],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
2012,[309 933],[288 911],[309 934],-0.5,-0.30000000000000004,-0.30636662611504134,17.033316342883868
2013,[ 195 7523],[ 206 7510],[ 190 7535],0.5,0.5,0.5,-26.56505117707799
2014,[ 124 7533],[ 121 7536],[ 135 7510],0.5,0.7000000000000001,0.5285337146404808,-27.857961697725887
2015,[ 103 5905],[ 106 5901],[  85 5922],1.0,1.0,1.0,-44.99999999999999
2016,[ 224 4039],[ 222 4036],[ 232 4063],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2017,[ 132 6754],[ 125 6763],[ 141 6738],0.5,0.5,0.5,-26.56505117707799
2018,[  66 5737],[  79 5749],[  55 5732],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2019,[ 213 3307],[ 226 3321],[ 208 3297],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2020,[ 450 3810],[ 454 3808],[ 427 3819],2.5,2.5,2.5000000000000004,-68.19859051364821
2021,[ 320 4002],[ 317 3998],[ 333 4022],-0.5,-0.7000000000000001,-0.5346575751539578,28.13152549072823
2022,[  42 4937],[  36 4931],[  59 4949],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
2023,[ 263 6364],[ 251 6352],[ 267 6377],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2024,[ 210 2490],[ 210 2489],[ 219 2517],-0.4,-0.30000000000000004,-0.3966056243582799,21.633555395061233
2025,[ 434 7015],[ 453 7033],[ 428 7015],-1.7857142857142858,-2.5,-2.3667887363528544,67.09528982560352
2026,[ 372 2172],[ 383 2161],[ 365 2184],1.0,0.7000000000000001,0.8415247535608581,-40.081441475682546
2027,[  58 1201],[  70 1191],[  45 1204],2.4999999999999996,2.5,2.5,-68.19859051364821
2028,[ 236 6796],[ 228 6804],[ 241 6778],0.30000000000000004,0.3,0.3,-16.69924423399362
2029,[ 332 5244],[ 340 5235],[ 325 5260],0.5,0.5,0.5,-26.56505117707799
2030,[ 126 3593],[ 126 3593],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
2031,[ 447 3107],[ 462 3121],[ 434 3104],-2.5,-2.5,-2.5,68.19859051364821
2032,[ 448 6899],[ 450 6898],[ 422 6907],1.785714285714286,2.5,1.8399645775206355,-61.47641860895372
2033,[ 353 4784],[ 333 4764],[ 354 4785],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2034,[ 169 5220],[ 160 5229],[ 174 5203],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
2035,[  25 6515],[  20 6512],[  46 6526],-1.7857142857142858,-2.5,-1.9267169195821932,62.569892800810685
2036,[ 343 6013],[ 343 6012],[ 330 6038],0.5,0.5,0.5,-26.56505117707799
2037,[ 383 3972],[ 369 3958],[ 390 3979],-1.0,-1.0,-1.0,44.99999999999999
2038,[435 804],[456 821],[430 804],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2039,[ 373 3234],[ 386 3248],[ 365 3227],-0.8,-0.8,-0.8000000000000003,38.659808254090095
2040,[ 434 1553],,[ 434 1553],,-2.5,-2.5,68.19859051364821
2041,[ 155 1326],[ 139 1343],[ 159 1320],0.5,0.5,0.5,-26.56505117707799
2042,[ 196 1315],[ 204 1307],[ 189 1332],0.5,0.3,0.4238095238095238,-22.967693400560925
2043,[ 339 4478],[ 351 4466],[ 333 4489],0.7000000000000001,0.5,0.5849473920000492,-30.325388381289333
2044,[ 339 7124],[ 357 7144],[ 338 7121],-0.5,-0.5,-0.5,26.56505117707799
2045,[ 203 1771],[ 207 1777],[ 197 1750],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2046,[409 865],[425 882],[403 863],-1.176470588235294,-1.3461538461538465,-1.3099801945176155,52.64296027338979
2047,[ 437 2350],[ 457 2368],[ 431 2349],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2048,[ 217 7158],[ 205 7143],[ 221 7168],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2049,[ 255 6778],[ 274 6758],[ 255 6782],0.3,0.30000000000000004,0.3,-16.69924423399362
2050,[  72 1040],[  57 1026],[  78 1047],-1.0,-1.1764705882352942,-1.1217594489659708,48.28437778851113
2051,[  79 5092],[  80 5091],[  56 5107],1.7857142857142856,1.3461538461538467,1.7641803420359363,-60.45389720972946
2052,[ 263 3690],[ 246 3709],[ 265 3685],0.3,0.30000000000000004,0.3,-16.69924423399362
2053,[421 722],[403 740],[427 721],2.5,2.5,2.5,-68.19859051364821
2054,[ 180 3287],[ 173 3278],[ 188 3303],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2055,[  69 2654],[  74 2658],[  50 2643],-2.4999999999999996,-1.3461538461538467,-2.2394617667426355,65.93752480654031
2056,[126 995],[113 981],[ 131 1004],-0.5,-0.5,-0.5,26.56505117707799
2057,[  95 1317],[  95 1317],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
2058,[ 407 3135],[ 400 3131],[ 427 3139],-2.5,-2.5,-2.5,68.19859051364821
2059,[  93 3356],[  73 3336],[  94 3357],-1.0,-1.0,-1.0,44.99999999999999
2060,[ 461 2298],[ 463 2298],[ 433 2298],2.4999999999999996,2.5,2.5,-68.19859051364821
2061,[ 353 5546],[ 342 5533],[ 359 5557],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2062,[  59 5690],[  52 5684],[  75 5702],-1.1764705882352942,-1.3461538461538463,-1.2300085589532355,50.888803895014185
2063,[  37 1996],[  24 2009],[  48 1990],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
2064,[ 341 3257],[ 353 3270],[ 335 3246],-0.5,-0.5,-0.5,26.56505117707799
2065,[139 559],[133 565],[149 540],0.5,0.5,0.5,-26.56505117707799
2066,[ 194 4464],[ 192 4466],[ 203 4439],0.30000000000000004,0.3,0.3,-16.69924423399362
2067,[215 554],[227 540],[209 564],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
2068,[ 383 3978],[ 366 3961],[ 387 3982],-1.0,-1.0,-1.0,44.99999999999999
2069,[ 148 4872],,[ 148 4872],,-0.5,-0.5,26.56505117707799
2070,[  19 5025],[   7 5019],[  37 5025],-2.5,-2.5000000000000004,-2.5,68.19859051364821
2071,[ 264 4027],[ 260 4023],[ 273 4049],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2072,[  60 2041],[  50 2051],[  71 2030],1.0,1.3461538461538463,1.1648333333333334,-49.35417653846153
2073,[ 78 492],[ 59 511],[ 80 490],1.0,1.0,1.0,-44.99999999999999
2074,[ 349 5561],[ 329 5542],[ 350 5563],-0.7000000000000001,-0.5,-0.5149959476331123,27.248283914698114
2075,[ 258 2147],[ 247 2159],[ 264 2134],0.5,0.30000000000000004,0.393590801387111,-21.48414254839294
2076,[ 385 5571],[ 387 5573],[ 370 5549],-0.8,-0.7000000000000001,-0.7903976203231027,38.32276029527182
2077,[373 918],[381 926],[363 903],-0.8,-0.7000000000000001,-0.7614412281504003,37.28714063355884
2078,[  59 5148],[  52 5154],[  74 5135],1.1764705882352942,1.3461538461538463,1.2302858692656846,-50.89512584215353
2079,[  70 6638],[  76 6634],[  51 6647],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
2080,[ 418 3901],[ 404 3891],[ 430 3901],-2.5,-2.5,-2.5,68.19859051364821
2081,[ 437 3916],[ 453 3932],[ 428 3914],-1.7857142857142858,-2.5,-2.29321642915131,66.43948896428394
2082,[ 429 3815],[ 449 3795],[ 426 3817],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
2083,[ 332 4508],[ 324 4518],[ 339 4493],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2084,[ 321 7148],[ 331 7158],[ 314 7134],-0.5,-0.5,-0.5,26.56505117707799
2085,[  59 5923],[  52 5930],[  73 5909],1.1764705882352942,1.3461538461538463,1.2330299999999998,-50.95759240351125
2086,[ 304 2927],[ 284 2948],[ 304 2925],0.5,0.5,0.5,-26.56505117707799
2087,[ 369 7109],[ 385 7125],[ 364 7104],-1.0,-1.0,-1.0,44.99999999999999
2088,[ 235 2132],[ 218 2149],[ 237 2125],0.3,0.30000000000000004,0.3,-16.69924423399362
2089,[ 270 5231],[ 286 5212],[ 268 5236],0.3,0.30000000000000004,0.3,-16.69924423399362
2090,[ 309 6774],[ 311 6772],[ 298 6798],0.5,0.5,0.5,-26.56505117707799
2091,[392  65],[386  60],[409  78],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2092,[ 390 4771],[ 402 4784],[ 382 4763],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2093,[ 425 6948],[ 406 6964],[ 432 6948],2.5,2.4999999999999996,2.5,-68.19859051364821
2094,[ 213 4858],[ 225 4872],[ 209 4847],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2095,[  61 5681],[  57 5678],[  78 5699],-1.0,-1.0,-1.0,44.99999999999999
2096,[ 266 3271],[ 248 3252],[ 267 3276],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2097,[  85 1023],[  72 1011],[  93 1032],-1.0,-1.0,-1.0,44.99999999999999
2098,[ 378 4504],[ 389 4492],[ 369 4513],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2099,[ 212 4469],[ 209 4472],[ 220 4445],0.30000000000000004,0.3,0.3,-16.69924423399362
2100,[  78 2559],[  76 2558],[  97 2579],-1.0,-0.8,-0.9850040523668877,44.56716049867402
2101,[  98 2587],[ 114 2604],[  93 2583],-1.0,-1.0,-1.0,44.99999999999999
2102,[  78 2038],,[  78 2038],,1.0,1.0,-44.99999999999999
2103,[ 199 5999],[ 185 6014],[ 201 5989],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
2104,[ 417 2212],[ 426 2205],[ 403 2222],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2105,[ 405 2255],[ 394 2265],[ 418 2248],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
2106,[ 79 264],[ 61 247],[ 82 268],-1.0,-1.0,-1.0,44.99999999999999
2107,[ 429 3132],,[ 429 3132],,-2.5,-2.5,68.19859051364821
2108,[ 214 6415],[ 220 6424],[ 208 6398],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
2109,[  44 4202],[  22 4182],[  46 4202],-1.7857142857142858,-1.9999999999999996,-1.9864938187642596,63.27933908972229
2110,[121 498],[127 492],[109 515],0.8,0.7000000000000001,0.771033997885112,-37.633444924330576
2111,[ 108 2035],[ 112 2030],[  91 2051],1.0,1.0,1.0,-44.99999999999999
2112,[ 442 5340],[ 445 5337],[ 420 5352],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
2113,[342 947],[344 949],[329 924],-0.5,-0.7000000000000001,-0.5193409179040804,27.44469862152713
2114,[  94 2591],[ 110 2607],[  91 2585],-0.8,-0.7000000000000001,-0.7228670937233581,35.86192805112312
2115,[ 436 3947],[ 444 3953],[ 418 3939],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2116,[  16 7331],[   9 7327],[  39 7331],-2.5,-2.5,-2.5,68.19859051364821
2117,[  13 1958],[   9 1961],[  39 1956],2.5,2.5,2.4999999999999996,-68.19859051364818
2118,[ 116 3356],[ 127 3368],[ 107 3347],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2119,[  57 2601],[  46 2590],[  68 2610],-1.1764705882352942,-1.3461538461538463,-1.2651394075345141,51.676213307648446
2120,[ 337 4507],[ 325 4519],[ 344 4496],0.6,0.7000000000000001,0.6565516381567547,-33.286966433290935
2121,[ 424 6184],[ 406 6189],[ 433 6183],2.5,2.5,2.5000000000000004,-68.19859051364821
2122,[ 268 6408],[ 268 6408],,-0.3,,-0.3,16.69924423399362
2123,[ 310 2938],[ 296 2953],[ 315 2930],0.5,0.30000000000000004,0.36299343922034105,-19.950565064957807
2124,[  47 5831],[  65 5818],[  40 5834],2.4999999999999996,2.5,2.5,-68.19859051364821
2125,[ 233 2141],[ 224 2151],[ 237 2125],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
2126,[ 400 3938],[ 390 3929],[ 414 3946],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
2127,[ 410 7013],[ 401 7004],[ 427 7016],-2.5,-2.5,-2.5,68.19859051364821
2128,[ 179 6380],[ 178 6377],[ 186 6405],-0.5,-0.3,-0.47828388463641713,25.561038353824348
2129,[ 165 6006],[ 164 6006],[ 178 5980],0.5,0.3,0.4933486057565172,-26.259363315244826
2130,[ 198 5632],[ 214 5651],[ 196 5627],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2131,[ 114 7504],[  97 7521],[ 117 7499],0.8,0.7000000000000001,0.7195194101601102,-35.73574839440253
2132,[ 240 3296],[ 253 3312],[ 236 3287],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2133,[ 267 7555],[ 284 7537],[ 266 7561],0.3,0.30000000000000004,0.3,-16.69924423399362
2134,[ 307 3262],[ 328 3283],[ 306 3261],-0.5,-0.3,-0.309090909090909,17.17590361574674
2135,[ 247 4029],[ 246 4028],[ 256 4055],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2136,[  62 2673],[  68 2677],[  42 2668],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
2137,[ 185 4108],[ 186 4111],[ 173 4085],-0.3,-0.3,-0.29999999999999993,16.69924423399362
2138,[ 380 1426],[ 361 1445],[ 382 1424],1.0,1.0,1.0,-44.99999999999999
2139,[ 377 2471],[ 381 2476],[ 365 2452],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2140,[ 295 7573],[ 275 7596],[ 295 7572],0.30000000000000004,0.5,0.49364665920080686,-26.27309605049762
2141,[  35 1166],[  10 1190],[  38 1166],2.5,inf,31.379539085272423,-88.17472158075778
2142,[  19 1185],[  10 1190],[  39 1181],2.5,2.5,2.4999999999999996,-68.19859051364818
2143,[167 196],[155 184],[173 208],-0.5,-0.5,-0.5,26.56505117707799
2144,[274 183],[287 199],[271 174],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2145,[ 261 2130],[ 281 2109],[ 260 2132],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
2146,[  28 4963],[  22 4957],[  47 4973],-1.7857142857142858,-2.5,-1.9880371732070734,63.297206072694124
2147,[ 392 3188],[ 377 3174],[ 399 3193],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2148,[444 716],[454 707],[428 722],2.5,2.5,2.4999999999999996,-68.19859051364818
2149,[ 339 3740],[ 331 3747],[ 347 3723],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2150,[ 199 3324],[ 203 3329],[ 193 3302],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2151,[ 187 2889],[ 169 2907],[ 188 2883],0.5,0.30000000000000004,0.33857343856195327,-18.70473503589909
2152,[ 331 1406],[ 321 1415],[ 341 1393],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
2153,[ 245 1706],[ 243 1703],[ 253 1730],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2154,[ 114 5669],[ 134 5689],[ 113 5668],-0.7000000000000001,-0.8,-0.7952380952380953,38.493057329337496
2155,[ 191 3285],[ 181 3275],[ 197 3300],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
2156,[407 887],[415 894],[394 874],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
2157,[273 171],[253 149],[274 172],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2158,[373 681],[372 681],[396 664],1.0,1.3461538461538465,1.0116939804895688,-45.33305671119984
2159,[ 224 1759],[ 233 1768],[ 217 1743],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
2160,[  96 4153],[ 105 4163],[  84 4142],-1.0,-1.0,-1.0,44.99999999999999
2161,[141 522],[153 509],[134 531],0.5,0.7000000000000001,0.6216200826055578,-31.865914091229858
2162,[  73 5740],[  80 5747],[  55 5732],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2163,[ 426 1552],[ 406 1548],[ 433 1554],-2.5,-2.5,-2.5,68.19859051364821
2164,[ 264 5617],[ 276 5630],[ 260 5605],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
2165,[382 909],[391 918],[370 897],-0.8,-0.8,-0.8000000000000002,38.6598082540901
2166,[  18 2745],[  12 2750],[  40 2739],2.5,2.5,2.4999999999999996,-68.19859051364818
2167,[ 94 269],[108 283],[ 89 261],-0.8,-0.7000000000000001,-0.7322717151477783,36.214263071740824
2168,[ 174 5173],[ 174 5171],[ 166 5199],0.4,0.30000000000000004,0.3931513747235134,-21.46233913347487
2169,[ 174 7159],[ 171 7155],[ 181 7182],-0.5,-0.3,-0.46556667168111643,24.965117503562556
2170,[ 377 3199],[ 365 3187],[ 386 3208],-1.0,-1.0,-1.0,44.99999999999999
2171,[  14 7386],[   9 7388],[  39 7383],2.5,2.5,2.5,-68.19859051364821
2172,[ 421 1566],[ 405 1559],[ 432 1566],-2.5,inf,-6.469147544675677,81.21277531263257
2173,[ 403 5301],[ 413 5290],[ 391 5309],1.0,1.3461538461538465,1.175697950769787,-49.61688783686737
2174,[ 176 4887],[ 178 4890],[ 165 4864],-0.5,-0.5,-0.5,26.56505117707799
2175,[  48 1914],[  65 1919],[  39 1911],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
2176,[ 419 6925],[ 402 6939],[ 427 6923],2.5,2.5,2.5000000000000004,-68.19859051364821
2177,[  52 6638],[  71 6621],[  48 6641],2.4999999999999996,1.7857142857142856,1.9028255459345675,-62.27653608573936
2178,[ 413 7036],[ 395 7020],[ 418 7039],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
2179,[  70 2044],[  56 2058],[  77 2037],1.0,1.0,1.0,-44.99999999999999
2180,[  71 4922],[  54 4906],[  75 4927],-1.0,-1.0,-1.0,44.99999999999999
2181,[ 437 7700],[ 454 7685],[ 429 7704],2.5,2.5,2.5,-68.19859051364821
2182,[  32 7409],[  18 7421],[  43 7403],2.5,2.5,2.5,-68.19859051364821
2183,[ 363 3968],[ 361 3966],[ 382 3987],-1.0,-1.0,-1.0,44.99999999999999
2184,[ 233 6762],[ 244 6748],[ 228 6773],0.3,0.30000000000000004,0.3,-16.69924423399362
2185,[ 138 3623],[ 151 3609],[ 132 3631],0.5,0.7000000000000001,0.6312832213242052,-32.26353035799473
2186,[ 353 2943],[ 368 2926],[ 350 2949],0.7000000000000001,0.5,0.545665459389185,-28.619772355298004
2187,[ 12 378],[  6 378],[ 37 378],inf,inf,100.0,-89.42706130231674
2188,[ 302 3694],[ 320 3675],[ 301 3698],0.5,0.3,0.32721916203178186,-18.119088059110382
2189,[ 441 1461],[ 444 1458],[ 418 1472],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
2190,[ 181 4069],[ 169 4055],[ 184 4080],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2191,[ 443 5493],[ 447 5497],[ 422 5482],-1.7857142857142858,-2.5,-1.9233178834778208,62.52850664357425
2192,[  26 1862],[  21 1858],[  47 1872],-1.7857142857142858,-2.5,-1.939900740544781,62.729334087248105
2193,[ 66 472],,[ 66 472],,1.7857142857142856,1.7857142857142856,-60.751173663453024
2194,[ 155 1025],[ 155 1025],,-0.5,,-0.5,26.56505117707799
2195,[  46 5726],[  32 5712],[  55 5731],-1.5,-1.7857142857142856,-1.6879661346116874,59.356271874673894
2196,[ 453 4612],[ 460 4605],[ 432 4616],2.5,2.5,2.5,-68.19859051364821
2197,[ 413 3984],[ 419 3991],[ 398 3970],-1.0,-1.0,-1.0,44.99999999999999
2198,[ 98 260],[115 277],[ 94 256],-1.0,-1.0,-1.0,44.99999999999999
2199,[ 182 1780],[ 187 1785],[ 171 1760],-0.5,-0.5,-0.5,26.56505117707799
2200,[ 319 6331],[ 315 6325],[ 331 6349],-0.5,-0.7000000000000001,-0.55,28.810793742973065
2201,[ 54 417],[ 67 404],[ 42 417],2.4999999999999996,2.5,2.5,-68.19859051364821
2202,[ 441 6181],[ 461 6161],[ 434 6184],2.5,2.5,2.5,-68.19859051364821
2203,[ 100 6682],[ 106 6676],[  85 6697],1.0,1.0,1.0,-44.99999999999999
2204,[ 185 5967],[ 194 5955],[ 180 5980],0.3,0.30000000000000004,0.3,-16.69924423399362
2205,[ 178 4071],[ 164 4057],[ 181 4081],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2206,[ 150 5960],[ 166 5943],[ 148 5966],0.5,0.5,0.5,-26.56505117707799
2207,[211 944],[207 940],[220 966],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
2208,[ 183 5616],[ 173 5604],[ 188 5629],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2209,[  54 1969],[  68 1959],[  42 1969],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
2210,[  54 1182],[  66 1174],[  40 1182],2.4999999999999996,2.5,2.5,-68.19859051364821
2211,[178 184],[173 177],[185 203],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
2212,[ 285 3299],[ 285 3301],[ 274 3274],-0.5,-0.3,-0.48635417759164673,25.936165203432846
2213,[ 56 458],[ 35 479],[ 56 457],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2214,[ 339 2437],[ 337 2435],[ 354 2459],-0.6,-0.7000000000000001,-0.6096023796768975,31.366584399670447
2215,[  45 1072],[  32 1061],[  55 1079],-1.7857142857142858,-1.3461538461538467,-1.5296745667752973,56.82599723089615
2216,[ 146 2552],[ 163 2571],[ 144 2548],-0.5,-0.5,-0.5,26.56505117707799
2217,[ 392 4570],[ 386 4576],[ 411 4561],1.3461538461538465,1.785714285714286,1.4725446760617724,-55.819709505872716
2218,[  72 1081],[  83 1090],[  59 1074],-1.7857142857142856,-1.3461538461538467,-1.570117805651207,57.507147991979636
2219,[ 400 5535],[ 414 5547],[ 392 5528],-1.3461538461538465,-1.176470588235294,-1.2385192131431861,51.08204507665919
2220,[ 167 5964],[ 179 5949],[ 163 5973],0.3,0.30000000000000004,0.3,-16.69924423399362
2221,[ 302 2467],[ 294 2459],[ 311 2483],-0.5,-0.5,-0.5,26.56505117707799
2222,[  51 3363],[  49 3362],[  72 3380],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
2223,[ 248 1351],[ 268 1329],[ 248 1353],0.30000000000000004,0.4,0.39369724147849167,-21.489422896765085
2224,[  81 5896],[  92 5885],[  70 5904],1.1764705882352942,1.3461538461538463,1.2669980764310818,-51.71712639332082
2225,[ 413 2209],[ 422 2199],[ 401 2220],1.0,1.0,1.0,-44.99999999999999
2226,[ 281 6352],[ 273 6344],[ 290 6368],-0.5,-0.5,-0.5,26.56505117707799
