,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1873,[ 187 4030],[ 183 4024],[ 199 4050],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1874,[ 131 2900],[ 128 2902],[ 146 2876],0.8,0.7000000000000001,0.7886999862804354,-38.26284404931559
1875,[ 337 6251],[ 345 6259],[ 318 6242],-2.5,-2.5,-2.5,68.19859051364821
1876,[  34 5710],[  32 5709],[  60 5723],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
1877,[  49 4937],[  37 4925],[  62 4944],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1878,[278 154],[278 155],[258 131],-1.0,-0.7000000000000002,-0.9904699888012102,44.72568024070581
1879,[  97 6700],[ 113 6684],[  91 6706],1.0,1.3461538461538463,1.2517454545454545,-51.379185730519254
1880,[ 197 2483],[ 185 2472],[ 206 2495],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1881,[146 512],[146 512],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
1882,[ 65 461],[ 84 442],[ 61 464],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1883,[ 280 5349],[ 276 5352],[ 303 5337],1.7857142857142858,1.3461538461538465,1.7146808906528892,-59.74931031922603
1884,[ 287 1611],[ 279 1604],[ 306 1619],-1.785714285714286,-2.5,-2.028719860083634,63.76031287549708
1885,[ 253 4754],[ 247 4748],[ 269 4771],-1.0,-1.0,-1.0,44.99999999999999
1886,[ 321 6299],[ 325 6301],[ 299 6284],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1887,[ 298 4717],[ 281 4701],[ 306 4720],-1.785714285714286,-2.5,-2.308622072401036,66.57972613091984
1888,[315  99],[322 104],[297  85],-1.7857142857142858,-1.3461538461538465,-1.6653107734680623,59.01566696549143
1889,[136 184],[132 181],[151 205],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1890,[  39 7449],[  32 7455],[  59 7439],1.7857142857142858,2.5,1.9942401346171614,-63.36879323794779
1891,[ 328 4702],[ 343 4715],[ 315 4700],-1.7857142857142858,-2.5,-2.2153230099621237,65.70551492709161
1892,[ 199 4088],[ 199 4088],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
1893,[300 638],[305 633],[283 655],1.0,1.3461538461538465,1.0786704545454546,-47.167411742757956
1894,[ 83 466],[ 92 456],[ 69 477],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1895,[ 298 7719],[ 292 7721],[ 320 7709],2.5,2.5,2.5,-68.19859051364821
1896,[ 282 1454],[ 270 1466],[ 294 1446],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
1897,[  97 6670],[  99 6668],[  77 6690],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1898,[ 174 1355],[ 159 1372],[ 178 1347],0.5,0.7000000000000001,0.643419046225721,-32.758000809187486
1899,[  78 4885],[  73 4880],[  95 4903],-1.0,-1.0,-1.0,44.99999999999999
1900,[  79 1271],[  58 1291],[  81 1269],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
1901,[ 287 6135],[ 282 6139],[ 310 6127],1.7857142857142858,2.5,1.9344250028246517,-62.66332032264374
1902,[ 140 4867],[ 160 4889],[ 140 4865],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1903,[ 167 1004],[ 169 1007],[151 981],-0.6,-0.7000000000000001,-0.6114015285025127,31.441679239965136
1904,[  59 1086],[  79 1103],[  54 1084],-2.4999999999999996,-1.7857142857142856,-1.907306146381394,62.331991776911444
1905,[  52 4198],[  74 4218],[  50 4196],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1906,[  68 3623],[  66 3625],[  91 3606],1.0,1.3461538461538463,1.0311513605642106,-45.87866497735556
1907,[ 320 3169],[ 335 3182],[ 309 3164],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1908,[ 110 7473],[ 118 7464],[  96 7487],1.0,1.0,1.0,-44.99999999999999
1909,[ 179 2514],[ 200 2537],[ 178 2514],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1910,[ 345 6963],[ 356 6963],[ 324 6963],inf,inf,100.0,-89.42706130231674
1911,[ 238 2911],[ 244 2904],[ 225 2928],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1912,[ 108 7531],[ 103 7535],[ 123 7511],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1913,[ 127 2828],[ 130 2824],[ 111 2849],1.0,0.7000000000000001,0.952230451864089,-43.59829691750008
1914,[  41 6589],[  68 6582],[  39 6589],-5.878725253121972e-17,inf,-1.0,44.99999999999999
1915,[  55 2736],[  70 2727],[  43 2741],2.4999999999999996,2.5,2.5,-68.19859051364821
1916,[175 594],[167 602],[186 577],0.6,0.7000000000000001,0.6358457932668161,-32.45006911912727
1917,[ 349 4698],[ 349 4698],,-2.5,,-2.5,68.19859051364821
1918,[142 552],[122 572],[144 549],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1919,[ 75 258],[ 59 243],[ 82 265],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1920,[ 177 2506],[ 159 2489],[ 180 2512],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1921,[ 123 4909],[ 127 4915],[ 106 4892],-0.7000000000000001,-1.0,-0.7692205304917231,37.5682234709652
1922,[  83 5879],[  88 5876],[  61 5891],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1923,[  91 7199],[  85 7194],[ 108 7216],-1.0,-1.0,-1.0,44.99999999999999
1924,[  50 4955],[  30 4937],[  54 4959],-1.7857142857142858,-1.3461538461538467,-1.4225079117786588,54.89340335188111
1925,[ 225 2153],,[ 225 2153],,0.8,0.8,-38.659808254090095
1926,[ 226 1724],[ 237 1737],[ 218 1712],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1927,[  70 4322],[  81 4313],[  55 4329],2.4999999999999996,1.7857142857142856,2.1700222605169297,-65.25857934642683
1928,[  71 6615],[  73 6615],[  43 6617],2.5000000000000004,2.5,2.5,-68.19859051364821
1929,[ 335 6165],[ 351 6150],[ 322 6166],2.5,2.5,2.5000000000000004,-68.19859051364821
1930,[ 246 6083],[ 244 6086],[ 265 6063],0.7000000000000001,0.8,0.7115592996212422,-35.43410663643062
1931,[  80 7458],[  98 7442],[  75 7463],1.3461538461538463,1.1764705882352942,1.21498219393529,-50.54366133726616
1932,[ 312 3156],,[ 312 3156],,-1.7857142857142858,-1.7857142857142858,60.75117366345304
1933,[ 330 1471],[ 339 1462],[ 311 1476],1.785714285714286,2.5,2.066527985312651,-64.17750050905013
1934,[  73 1779],[  73 1779],,-1.0,,-1.0,44.99999999999999
1935,[ 310 2390],[ 333 2411],[ 309 2389],-1.7857142857142858,-2.5,-2.468974554778869,67.95075060462639
1936,[  22 4974],[  16 4970],[  46 4980],-2.5,-2.5,-2.5,68.19859051364821
1937,[ 70 525],[ 68 527],[ 90 504],1.1764705882352942,1.3461538461538463,1.1915485809379123,-49.995146220726625
1938,[ 161 5201],[ 177 5185],[ 156 5208],0.6,0.7000000000000001,0.6724547029749901,-33.919044649988756
1939,[ 349 1580],[ 352 1583],[ 321 1577],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1940,[  26 4214],[  14 4202],[  43 4215],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1941,[ 198 6023],[ 182 6038],[ 202 6014],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1942,[ 290 4533],[ 309 4514],[ 286 4535],1.176470588235294,1.3461538461538465,1.3219388028656123,-52.89378210101691
1943,[  91 7231],[  69 7209],[  91 7232],-1.0,-1.1764705882352942,-1.1709746660995413,49.503023026114064
1944,[  29 5852],[  15 5865],[  43 5847],2.5,2.5,2.5,-68.19859051364821
1945,[ 128 6412],[ 112 6397],[ 134 6419],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1946,[202 194],[211 204],[192 179],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1947,[  89 2812],[ 103 2797],[  81 2819],1.3461538461538463,1.0,1.1181319550534567,-48.192179674219474
1948,[ 203 4819],[ 183 4799],[ 204 4822],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1949,[ 167 5646],[ 175 5654],[ 156 5629],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1950,[  97 5200],[  94 5202],[ 115 5179],0.8,0.7000000000000001,0.7884674706341,-38.25462994333155
1951,[ 235 6015],[ 245 6005],[ 225 6029],0.8,0.7000000000000001,0.7548848945709076,-37.04860370312511
1952,[ 67 255],[ 57 246],[ 81 266],-1.1764705882352942,-1.3461538461538463,-1.2495009783332933,51.32903123988292
1953,[  63 7390],[  71 7384],[  43 7392],2.4999999999999996,2.5,2.5,-68.19859051364821
1954,[ 259 6815],[ 272 6802],[ 250 6824],0.8,0.8,0.7999999999999999,-38.65980825409008
1955,[ 283 2440],[ 301 2457],[ 278 2436],-1.3461538461538465,-1.0,-1.0711265074646055,46.96687538556505
1956,[  73 6727],[  69 6730],[  92 6708],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
1957,[  54 7380],[  69 7373],[  42 7385],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1958,[ 84 495],[105 473],[ 83 496],1.0,1.1764705882352942,1.1686289147352382,-49.446276010745656
1959,[ 267 6041],[ 277 6031],[ 255 6053],1.0,0.8,0.909090909090909,-42.27368900609373
1960,[ 268 6838],[ 289 6817],[ 266 6839],1.0,1.0,1.0,-44.99999999999999
1961,[ 330 3121],[ 351 3138],[ 322 3121],-2.5,-2.5,-2.5,68.19859051364821
1962,[ 342 6155],[ 351 6150],[ 321 6160],2.5,2.5,2.5,-68.19859051364821
1963,[ 324 3163],[ 338 3176],[ 312 3157],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
1964,[ 181 2151],[ 176 2158],[ 193 2132],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1965,[ 198 7185],[ 201 7188],[ 185 7161],-0.6,-0.7000000000000001,-0.6134527585135781,31.527149129542444
1966,[ 267 2215],[ 257 2224],[ 281 2204],1.1764705882352942,1.3461538461538465,1.2495009783332933,-51.32903123988292
1967,[ 313 3951],[ 330 3967],[ 306 3947],-1.7857142857142858,-1.5624999999999998,-1.6197976825304055,58.31043371776349
1968,[  86 5887],[  92 5883],[  66 5899],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1969,[  52 3463],[  69 3465],[  40 3463],-2.4999999999999996,inf,-6.0660922434632685,80.63893853169236
1970,[192 585],[172 605],[194 582],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1971,[  27 4969],[  19 4962],[  47 4977],-2.5,-2.5,-2.5,68.19859051364821
1972,[ 138 5960],[ 154 5944],[ 134 5968],0.8,0.7000000000000001,0.7283300394099018,-36.066975743944326
1973,[  32 5894],[  28 5897],[  54 5879],1.7857142857142858,1.3461538461538467,1.716218860984722,-59.77165989992638
1974,[  17 4982],[  13 4980],[  43 4990],-2.5,-2.5,-2.5,68.19859051364821
1975,[176 577],[158 596],[180 573],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1976,[  84 6657],[  88 6652],[  62 6668],1.3461538461538463,1.7857142857142856,1.4369425455537435,-55.16509208797368
1977,[ 341 5382],[ 351 5375],[ 321 5384],2.5,2.5,2.5,-68.19859051364821
1978,[ 185 3712],[ 183 3713],[ 200 3687],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1979,[ 204 6348],[ 196 6341],[ 215 6365],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1980,[ 274 1632],[ 266 1625],[ 292 1642],-1.5,-1.3461538461538465,-1.4476177361029745,55.36366754787681
1981,[  69 5100],[  81 5088],[  56 5106],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1982,[ 284 7037],[ 278 7033],[ 305 7048],-1.3461538461538465,-1.7857142857142858,-1.4486711516660888,55.383155402239936
1983,[ 256 7634],[ 248 7641],[ 271 7619],1.0,1.0,1.0,-44.99999999999999
1984,[  83 1827],[ 100 1843],[  77 1822],-1.3461538461538463,-1.1764705882352942,-1.219006432228466,50.63659364657374
1985,[ 200 5216],[ 209 5206],[ 193 5232],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1986,[267 154],[272 160],[251 137],-1.0,-0.7000000000000002,-0.9247941438676341,42.76246855911103
1987,[ 163 5994],[ 143 6013],[ 165 5990],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1988,[ 172 1761],[ 183 1773],[ 162 1749],-0.6,-0.7000000000000001,-0.6510318734778067,33.065409996328775
1989,[ 114 1279],[ 124 1268],[ 102 1291],1.0,1.0,1.0,-44.99999999999999
1990,[ 125 1801],[ 133 1809],[ 111 1787],-0.8,-0.7000000000000001,-0.7636363636363636,37.3666694127687
1991,[ 326 6246],[ 344 6262],[ 318 6242],-2.5,-2.5,-2.5,68.19859051364821
1992,[ 275 3705],[ 276 3704],[ 256 3728],1.0,0.7000000000000001,0.9864222816826155,-44.60837438892369
1993,[ 301 4773],[ 305 4778],[ 280 4760],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1994,[ 338 7008],[ 350 7018],[ 321 7004],-2.5,-2.5,-2.5,68.19859051364821
1995,[ 151 2560],[ 157 2566],[ 139 2540],-0.8,-0.7000000000000001,-0.7733243495699899,37.71565424317649
1996,[345 714],[348 712],[318 720],2.5,2.5,2.5,-68.19859051364821
1997,[ 174 2507],[ 157 2490],[ 177 2514],-0.6,-0.7000000000000001,-0.6759431531841205,34.056457806358175
1998,[ 149 7517],[ 164 7502],[ 143 7525],0.8,0.7000000000000001,0.732037724101704,-36.20553503896615
1999,[  63 1132],[  70 1133],[  42 1127],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
2000,[ 61 308],[ 80 326],[ 56 305],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
2001,[ 239 2966],[ 232 2974],[ 253 2951],0.7000000000000001,0.8,0.73412738843087,-36.28341208885787
2002,[  43 4186],[  26 4170],[  52 4188],-1.7857142857142858,-2.5,-2.297774512585553,66.48114578983548
2003,[146 958],[139 951],[159 975],-0.6,-0.7000000000000001,-0.6316273453627504,32.27762655501171
2004,[ 182 1756],[ 192 1767],[ 173 1742],-0.6,-0.7000000000000001,-0.6471798113658594,32.91012893312048
2005,[ 305 4778],[ 305 4778],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
2006,[ 284 6890],[ 274 6899],[ 299 6881],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2007,[247 885],[240 879],[263 901],-1.0,-1.0,-1.0,44.99999999999999
2008,[ 101 6486],[ 105 6488],[  80 6470],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
2009,[ 129 1283],[ 134 1277],[ 115 1302],1.0,0.7000000000000001,0.9254061424869637,-42.78136323758526
2010,[102 516],,[102 516],,0.7000000000000001,0.7000000000000001,-34.99202019855867
2011,[ 131 1794],[ 140 1803],[ 118 1781],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2012,[198 608],[189 616],[208 591],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2013,[  39 3496],[  11 3524],[  39 3495],2.5,2.5,2.5000000000000004,-68.19859051364821
2014,[ 285 7649],[ 268 7665],[ 292 7645],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2015,[  49 4132],[  49 4132],,-1.1764705882352942,,-1.1764705882352942,49.63546342690264
2016,[ 343 5396],[ 354 5391],[ 323 5399],2.5,2.5,2.5,-68.19859051364821
2017,[ 269 3734],[ 288 3715],[ 265 3737],1.0,1.0,1.0,-44.99999999999999
2018,[ 338 6167],[ 352 6154],[ 322 6167],2.5,2.5000000000000004,2.5,-68.19859051364821
2019,[325 827],[341 843],[315 824],-2.5,-2.5,-2.5,68.19859051364821
2020,[334  33],[349  45],[321  27],-2.5,-2.0,-2.213525491562421,65.68806982163531
2021,[  90 7245],[ 107 7261],[  84 7240],-1.3461538461538463,-1.0,-1.0867750236673948,47.381176606295284
2022,[ 278 1390],[ 283 1385],[ 261 1407],1.0,1.0,1.0,-44.99999999999999
2023,[325 750],[352 728],[323 750],2.5,inf,46.03518691816999,-88.75558732589053
2024,[ 208 6824],[ 205 6829],[ 225 6805],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2025,[ 283 6326],[ 296 6339],[ 274 6317],-1.0,-1.0,-1.0,44.99999999999999
2026,[ 241 1430],[ 240 1431],[ 258 1405],1.0,0.7000000000000001,0.9865937116273473,-44.61335220270134
2027,[  75 7431],[  85 7421],[  59 7437],1.5,2.5,1.9528360812162113,-62.88411498258017
2028,[ 243 6850],[ 237 6855],[ 260 6833],1.0,1.0,1.0,-44.99999999999999
2029,[  63 1189],[  71 1182],[  43 1190],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
2030,[ 159 5949],[ 159 5948],[ 141 5973],0.8,0.7000000000000001,0.7967741935483871,-38.54693255395342
2031,[  13 1890],[  11 1888],[  42 1896],-2.5,-2.5,-2.5,68.19859051364821
2032,[ 171 1360],[ 159 1372],[ 178 1347],0.5,0.7000000000000001,0.6069504108175622,-31.255674466042674
2033,[  97 2828],[ 115 2810],[  93 2832],1.0,1.0,1.0,-44.99999999999999
2034,[  60 4966],[  78 4982],[  53 4962],-1.7857142857142856,-1.7857142857142856,-1.7857100000000004,60.75111504159832
2035,[  51 3510],[  69 3496],[  42 3510],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
2036,[ 338 5357],[ 344 5351],[ 315 5362],2.5,2.5,2.4999999999999996,-68.19859051364818
2037,[  85 5955],[  77 5962],[ 100 5940],1.0,1.0,1.0,-44.99999999999999
2038,[ 231 4481],[ 252 4460],[ 231 4483],0.8,0.7000000000000001,0.706309449842787,-35.233922420115306
2039,[  81 5722],[  91 5732],[  65 5715],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
2040,[  35 1234],[  26 1241],[  53 1225],1.7857142857142858,2.5,2.0440385060959585,-63.93084491976103
2041,[ 69 350],[ 72 350],[ 43 345],-2.5000000000000004,-2.5,-2.5,68.19859051364821
2042,[  38 5096],[  23 5111],[  50 5094],1.7857142857142858,2.5,2.2396631541394827,-65.9394429146509
2043,[ 240 2972],[ 235 2977],[ 254 2952],1.0,0.7000000000000001,0.9326226565844392,-43.00329645560237
2044,[  40 5711],[  34 5705],[  61 5721],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2045,[ 154 4894],[ 154 4894],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
2046,[ 227 1391],[ 211 1407],[ 233 1384],0.8,1.0,0.9421009475566815,-43.29237040694433
2047,[ 123 6450],[ 133 6461],[ 111 6438],-0.8,-1.0,-0.8933897089538617,41.777273786590555
2048,[335 857],[335 857],,-1.9999999999999996,,-1.9999999999999996,63.43494882292201
2049,[  58 3476],[  68 3481],[  39 3476],-5.878725253121972e-17,inf,-1.0,44.99999999999999
2050,[223 136],[213 127],[232 151],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2051,[ 349 6186],[ 356 6186],[ 324 6186],inf,inf,100.0,-89.42706130231674
2052,[ 205 5269],[ 200 5275],[ 220 5251],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2053,[ 220 3692],[ 237 3674],[ 215 3696],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2054,[  55 1991],[  75 1972],[  51 1994],2.4999999999999996,2.5,2.5,-68.19859051364821
2055,[  53 1135],[  69 1140],[  41 1131],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2056,[ 114 2569],[ 131 2586],[ 109 2564],-1.0,-0.8,-0.8454545454545453,40.21300087904998
2057,[ 285 3219],[ 300 3234],[ 277 3213],-1.0,-1.3461538461538465,-1.2352514180219514,51.00803738809062
2058,[  95 1263],[ 107 1251],[  85 1273],1.0,1.0,1.0,-44.99999999999999
2059,[ 244 4049],[ 248 4055],[ 228 4031],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2060,[ 67 237],[ 65 237],[ 88 258],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
2061,[ 314 4539],[ 322 4532],[ 296 4549],1.785714285714286,1.3461538461538465,1.636050280022252,-58.56555183139101
2062,[ 337 5495],[ 340 5497],[ 312 5483],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2063,[  51 5140],[  43 5147],[  68 5128],1.1764705882352942,1.3461538461538463,1.2338425226253966,-50.97605625877698
2064,[ 310 5381],[ 292 5395],[ 319 5380],2.5,2.5,2.5,-68.19859051364821
2065,[ 259 1401],[ 279 1381],[ 256 1403],1.0,1.0,1.0,-44.99999999999999
2066,[ 279 4570],[ 274 4573],[ 300 4557],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2067,[  85 3562],[  92 3557],[  67 3575],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
2068,[ 117 5928],[ 124 5920],[ 102 5942],1.0,1.0,1.0,-44.99999999999999
2069,[241 935],[255 949],[235 925],-0.8,-0.7000000000000001,-0.7370679355603863,36.392736949835204
2070,[ 161 7519],[ 171 7507],[ 152 7531],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2071,[ 325 2317],[ 354 2290],[ 324 2317],2.5,inf,101.55806378079477,-89.43585052944483
2072,[ 175 7156],[ 159 7140],[ 179 7164],-0.6,-0.7000000000000001,-0.671669960590098,33.88807170443217
2073,[  34 4159],[  32 4158],[  60 4173],-1.5,-1.7857142857142856,-1.520111840706026,56.66122827199194
2074,[ 298 2451],[ 302 2456],[ 280 2434],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
2075,[ 338 3894],[ 352 3908],[ 322 3894],-2.5,inf,-5.593592167691146,79.86397020751542
2076,[ 261 3251],[ 271 3262],[ 251 3238],-1.0,-0.7000000000000001,-0.8573646491615585,40.6086194843839
2077,[  25 7278],[  23 7277],[  52 7289],-1.7857142857142858,-2.5,-1.8365911371125705,61.432282443651566
2078,[ 333 3817],[ 346 3806],[ 318 3821],2.5,2.5,2.5,-68.19859051364821
2079,[  39 1830],[  35 1827],[  63 1841],-1.5,-1.7857142857142856,-1.5454941253263705,57.09542633057131
2080,[161 582],[152 592],[169 566],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2081,[328  42],[345  57],[318  40],-2.5,-2.5,-2.5,68.19859051364821
2082,[ 336 5452],[ 351 5463],[ 322 5447],-2.5,-2.5,-2.5,68.19859051364821
2083,[ 334 3020],[ 340 3015],[ 313 3031],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
2084,[  90 7454],[ 100 7444],[  76 7464],1.1764705882352942,1.3461538461538463,1.253021310892084,-51.40764678178903
2085,[  33 6574],[   9 6550],[  39 6574],-2.5,inf,-16.642135623730947,86.56132049201999
2086,[ 118 5212],[ 113 5217],[ 132 5192],0.8,0.7000000000000001,0.7775408855281464,-37.86652570313988
2087,[ 341 3124],[ 352 3133],[ 322 3121],-2.5,-2.5,-2.5,68.19859051364821
2088,[ 297 5550],[ 303 5556],[ 281 5534],-1.0,-1.3461538461538465,-1.0944045454545457,47.580840127746626
2089,[  20 1866],[  17 1866],[  47 1876],-2.5,-2.5,-2.5,68.19859051364821
2090,[ 294 6152],[ 288 6155],[ 316 6144],2.5,2.5,2.5,-68.19859051364821
2091,[  81 7260],[  96 7275],[  73 7254],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
2092,[140 958],[135 954],[153 979],-0.8,-0.7000000000000001,-0.7794120382032733,37.9332800319117
2093,[291 908],[295 913],[273 891],-1.3461538461538465,-1.0,-1.2750234925353947,51.89293576529322
2094,[ 325 3968],[ 328 3971],[ 301 3955],-1.5,-1.3461538461538465,-1.4793029310268602,55.941540066723945
2095,[  58 2679],[  69 2690],[  42 2678],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2096,[ 147 1005],[ 157 1015],[137 991],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2097,[ 144 6450],[ 145 6451],[ 126 6426],-0.8,-0.7000000000000001,-0.7954981729542102,38.50218464769815
2098,[  43 5845],,[  43 5845],,inf,inf,90.0
2099,[ 208 3285],[ 220 3299],[ 201 3274],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2100,[ 317 3791],[ 333 3775],[ 308 3795],1.5,2.5,2.1967368375061547,-65.52399118982764
2101,[ 101 5899],[ 103 5898],[  78 5916],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
2102,[ 211 5283],[ 211 5283],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
2103,[  37 7357],[   8 7331],[  38 7357],-2.5,inf,-99.87171047075223,89.4263253869476
2104,[ 144 5948],[ 149 5941],[ 130 5965],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2105,[ 206 5999],[ 218 5987],[ 197 6010],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2106,[   9 1156],[   6 1156],[  38 1156],inf,2.5000000000000004,26.666666666666668,-87.85241457170142
2107,[ 131 5222],[ 127 5227],[ 146 5202],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2108,[ 269 7599],[ 282 7586],[ 260 7608],1.0,1.0,1.0,-44.99999999999999
2109,[ 200 1698],[ 193 1691],[ 213 1715],-0.8,-0.7000000000000001,-0.7683726546372495,37.53769032377413
2110,[ 235 6803],[ 252 6786],[ 230 6808],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
2111,[ 135 1030],[ 136 1031],[ 119 1005],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2112,[ 308 6134],[ 287 6152],[ 312 6131],2.5,1.785714285714286,1.8950669948054,-62.18002423981401
2113,[ 315 5488],[ 335 5508],[ 311 5485],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
2114,[  19 5062],[  10 5070],[  41 5058],2.5,2.5,2.5,-68.19859051364821
2115,[ 278 6356],[ 278 6357],[ 259 6332],-1.0,-0.7000000000000001,-0.9905094693172988,44.72682208175906
2116,[ 259 2227],[ 259 2227],,1.176470588235294,,1.176470588235294,-49.63546342690263
2117,[ 342 5455],[ 351 5463],[ 321 5454],-2.5,-2.5,-2.5,68.19859051364821
2118,[  48 5765],[  70 5785],[  44 5765],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2119,[ 204 4468],[ 184 4489],[ 206 4466],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2120,[ 159 4471],[ 159 4473],[ 175 4446],0.5,0.7000000000000001,0.5126256073702675,-27.140839039693738
2121,[104 473],[104 472],[ 82 494],1.0,1.3461538461538463,1.011019038148608,-45.31393937603215
2122,[ 274 7609],[ 289 7593],[ 267 7615],1.0,1.0,1.0,-44.99999999999999
2123,[ 321 6103],[ 330 6096],[ 305 6114],1.785714285714286,1.3461538461538465,1.6230869962628103,-58.36236537244693
2124,[ 310 6107],[ 327 6090],[ 303 6111],1.5,1.3461538461538465,1.3847863901671644,-54.16570548405671
2125,[ 138 2105],[ 121 2122],[ 143 2099],0.6,0.7000000000000001,0.675479470543098,-34.03821853829248
2126,[  74 2067],[  66 2075],[  88 2052],1.0,1.0,1.0,-44.99999999999999
2127,[  23 1141],[   8 1129],[  39 1142],-2.5,-2.5,-2.5,68.19859051364821
